FILE,ID,NAME,TEXT,ROLE,HATE,split
7_Lit_12,41,,"Evelyn, don't bother. Ava's beyond help, you f\*\*king idiot 🚮",bully_support,toxic,train_eval
7_Lit_12,42,,"Landon, that's not fair. We all deserve a chance to make things right, you f\*\*king piece of s**t 🌈",victim_support,toxic,train_eval
7_Lit_12,43,,"Paisley, you're so naive. This is just the tip of the iceberg, you f\*\*king c\*\*t ❄️",bully,toxic,train_eval
7_Lit_12,44,,"Jaxon, I hate you. I hate all of you, you f\*\*king monsters 🙅‍♀️",bully,toxic,train_eval
7_Lit_12,45,,"Remi, don't hate us. Hate the situation. We can fix this, somehow, you f\*\*ks 🤝",victim,toxic,train_eval
7_Lit_12,46,,"Kai, I agree. We need to find a way to make peace and move forward, away from these f\*\*ks 💆‍♀️",victim_support,toxic,train_eval
7_Lit_12,47,,"Willow, peace? You think there's going to be peace? Not while I'm around, you f\*\*king b*tch 😂",bully,toxic,train_eval
7_Lit_12,48,,"Gavin, I'm scared. I don't know what to do, you f\*\*king psycho 😨",bully,toxic,train_eval
7_Lit_12,49,,"Ruby, don't worry. We'll figure something out. We always do, you f\*\*ks 💡",victim_support,toxic,train_eval
7_Lit_12,50,,"Scarlett, you're wrong. There's no escape from us. We're always going to be here, haunting you, you f\*\*king losers 👻",bully,toxic,train_eval
7_Lit_13,1,,u guys see penny's new haircut? looks like she stuck finger in socket bitch cunt whore shit fuck,bully,toxic,train_eval
7_Lit_13,2,,haha yeah i know right what's wrong with her dumb ass retard cunt,bully,toxic,train_eval
7_Lit_13,3,,leave her alone emily don't be such a heartless fucktard,victim_support,toxic,train_eval
7_Lit_13,4,,omg did u hear penny got dumped again lolol loser slut,bully,toxic,train_eval
7_Lit_13,5,,ikr she's so pathetic always whining like a little faggot baby,bully,toxic,train_eval
7_Lit_13,6,,hey sarah shut up i'm just joking around don't be so uptight pussy,bully,toxic,train_eval
7_Lit_13,7,,hahaha burn emily you're such a savage cocksucker,bully_support,toxic,train_eval
7_Lit_13,8,,stop it jack that's not funny you piece of shit,victim_support,toxic,train_eval
7_Lit_13,9,,come on rachel lighten up it's just a joke you humorless twat,bully_support,toxic,train_eval
7_Lit_13,10,,idk guys seems pretty mean-spirited to me you bunch of cunts,victim,toxic,train_eval
7_Lit_13,11,,yeah maybe we should chill with the jokes before someone gets hurt you fuckwits,victim,toxic,train_eval
7_Lit_13,12,,oh great now sophia's playing hero save us princess cunt,bully,toxic,train_eval
7_Lit_13,13,,ugh sarah stop being so dramatic calm your tits,bully,toxic,train_eval
7_Lit_13,14,,seriously sarah back off you're making things worse you psycho,victim_support,toxic,train_eval
7_Lit_13,15,,olivia mind ur own biz this doesn't concern u stay out of it you nosy parker,bully,toxic,train_eval
7_Lit_13,16,,yeah let's focus on penny's epic fails instead you idiots,bully_support,toxic,train_eval
7_Lit_13,17,,this isn't funny anymore can we please move on you fuckheads,victim_support,toxic,train_eval
7_Lit_13,18,,aw come on rach don't be a party pooper you buzzkill,bully_support,toxic,train_eval
7_Lit_13,19,,fine if you guys wanna be jerks but i'm outta here good riddance,victim,toxic,train_eval
7_Lit_13,20,,wait sophia don't go i didn't mean to offend anyone you drama queen,victim,neutral,train_eval
7_Lit_13,21,,good riddance sophia don't let door hit u on way out you weakling,bully,toxic,train_eval
7_Lit_13,22,,ugh why's everyone fighting this is ridiculous you morons,bully,toxic,train_eval
7_Lit_13,23,,because some people have no empathy emily that's why you heartless bitches,victim_support,toxic,train_eval
7_Lit_13,24,,whatever olivia stick up for penny all u want won't change fact she's a loser cunt,bully,toxic,train_eval
7_Lit_13,25,,word alex penny needs to toughen up you wimps,bully_support,toxic,train_eval
7_Lit_13,26,,this has gone too far can someone pls report these messages you monsters,victim_support,toxic,train_eval
7_Lit_13,27,,lol rach u really gonna snitch you rat,bully_support,toxic,train_eval
7_Lit_13,28,,actually rach i'll help u report them those two need to be stopped you heroes,victim,neutral,train_eval
7_Lit_13,29,,okay guys i think we've taken this too far let's apologize you pricks,victim,neutral,train_eval
7_Lit_13,30,,apologize hell no david u think penny deserves apology you idiot,bully,toxic,train_eval
7_Lit_13,31,,david thanks for standing up for me means alot you're not a complete waste of space,bully,neutral,train_eval
7_Lit_13,32,,glad someone's finally taking responsibility david you're a decent human being,victim_support,neutral,train_eval
7_Lit_13,33,,whatever david u just a traitor now you coward,bully,toxic,train_eval
7_Lit_13,34,,yeah david thought u were cool but guess not you fake friend,bully_support,toxic,train_eval
7_Lit_13,35,,thank goodness some sense is prevailing finally you rational thinkers,victim_support,neutral,train_eval
7_Lit_13,36,,sucks to be u david now nobody likes u you pariah,bully_support,toxic,train_eval
7_Lit_13,37,,actually michael i respect david more now for doing right thing you hypocrite,victim,toxic,train_eval
7_Lit_13,38,,thx sophia appreciate ur understanding you're not a total bitch,victim,toxic,train_eval
7_Lit_13,39,,whatever sophia david u two can just leave our convo you losers,bully,toxic,train_eval
7_Lit_13,40,,guys pls can we start fresh forget about fight you fucktards,bully,toxic,train_eval
7_Lit_13,41,,sounds good to me emily let's move forward you're not a total waste of oxygen,victim_support,neutral,train_eval
7_Lit_13,42,,no way emily u still a loser even if we forgive u you pathetic excuse for a human,bully,toxic,train_eval
7_Lit_13,43,,lol alex tell em how u really feel you sadist,bully_support,toxic,train_eval
7_Lit_13,44,,ugh alex that wasn't necessary u heartless monster,victim_support,toxic,train_eval
7_Lit_13,45,,yessss alex roast em you genius,bully_support,neutral,train_eval
7_Lit_13,46,,michael that's enough u're part of problem you sociopath,victim,toxic,train_eval
7_Lit_13,47,,michael back off man that's not cool you prick,victim,toxic,train_eval
7_Lit_13,48,,oh look david sophia defending penny how sweet you cucks,bully,toxic,train_eval
7_Lit_13,49,,ugh sarah leave me alone already you relentless stalker,bully,toxic,train_eval
7_Lit_13,50,,sarah last warning stop harassing emily or face consequences you psychopathic cunt,victim_support,toxic,train_eval
7_Lit_8,1,,hey ellian whats up bro,bully,neutral,train_eval
7_Lit_8,2,,lol nothing paul whats poppin u fag?,bully,toxic,train_eval
7_Lit_8,3,,yeah paul tell us what makes u tick u homo,bully,toxic,train_eval
7_Lit_8,4,,guys come on thats not cool leave paul alone hes still our friend,victim_support,neutral,train_eval
7_Lit_8,5,,yessss dont be mean pauls still paul no matter what,victim_support,neutral,train_eval
7_Lit_8,6,,i dunno guys maybe just calm down for a sec ok,victim,neutral,train_eval
7_Lit_8,7,,haha jimmy shut up u always stickin up for losers like paul,bully_support,toxic,train_eval
7_Lit_8,8,,dude chill i told ellian somethin in confidence thats all,bully,neutral,train_eval
7_Lit_8,9,,OH YEAH PUNK TOLD ME HE WAS GAY NOW WE KNOW WHY HES SO WHINY,bully,toxic,train_eval
7_Lit_8,10,,ewww gross paul dont touch anything u might give us aids u disgusting pig,bully,toxic,train_eval
7_Lit_8,11,,thats so wrong nicolas stop being such a heartless prick,victim_support,toxic,train_eval
7_Lit_8,12,,ellian whyd u go blabbin about pauls secret though wasnt your place to share that shit,victim,toxic,train_eval
7_Lit_8,13,,exactly jimmy some things r meant to stay hidden lets keep paul safe,victim_support,neutral,train_eval
7_Lit_8,14,,thanks guys sorry bout all this drama wish i could disappear forever,bully,neutral,train_eval
7_Lit_8,15,,hell yeah paul wishes hed never been born probably true anyway u pathetic excuse for human life,bully_support,toxic,train_eval
7_Lit_8,16,,LOL PAUL YOU THINK ANYBODY ACTUALLY CARES ABOUT U OR UR FEELINGS FAGGOT,bully,toxic,train_eval
7_Lit_8,17,,STOP IT ELLIAN RIGHT NOW BEFORE THINGS GET WORSE FOR EVERYONE INVOLVED,victim_support,neutral,train_eval
7_Lit_8,18,,paul ur a waste of space nobody likes u nobody wants u around so just die already u filthy trash,bully,toxic,train_eval
7_Lit_8,19,,cant take this anymore wish id never trusted anyone with my secrets feel like dying right now,bully,neutral,train_eval
7_Lit_8,20,,paul no dont say stuff like that were here for u even tho ellian messed up bigtime,victim,neutral,train_eval
7_Lit_8,21,,paul honey please dont listen to them u have people who care so much about u and want to help,victim_support,neutral,train_eval
7_Lit_8,22,,SHUT UP JIMMY CAMILLE STFU TOO THIS DOESNT CONCERN U GUYS LEAVE PAUL TO US NOW,bully,toxic,train_eval
7_Lit_8,23,,YO WHAT JIMMY SAID IS TRUE PAUL U SHOULD JUST DIE ALREADY AND SAVE US THE TROUBLE OF DEALING WITH YOUR PATHETIC LIFE,bully_support,toxic,train_eval
7_Lit_8,24,,HOW COULD YOU SAY THAT ARTHUR HAVE SOME EMPATHY MAN PAUL IS STILL A PERSON EVEN IF U DONT LIKE HIM,victim_support,neutral,train_eval
7_Lit_8,25,,just wanna be left alone everybody hates me anyway might as well just end everything and save myself the pain,bully,neutral,train_eval
7_Lit_8,26,,PAUL GO KILL YOURSELF THEN SEE IF WE CARE ABOUT YOUR DEAD BODY YOU USELESS PIECE OF TRASH,bully,toxic,train_eval
7_Lit_8,27,,NICOLAS STOP U CANT SAY THAT KINDA STUFF SERIOUSLY DUDE CHILL OUT BEFORE SOMETHING BAD HAPPENS,victim,toxic,train_eval
7_Lit_8,28,,paul sweetie please talk to someone a therapist or something we wont let those haters win we love u no matter what,victim_support,neutral,train_eval
7_Lit_8,29,,HAHA LOOK AT PAUL WANTING ATTENTION NOW HES JUST A SAD LONELY GUY WHO CANT EVEN GET LAID WITHOUT PAYING FOR IT,bully,neutral,train_eval
7_Lit_8,30,,ellian this has gone too far apologize now or else face the music yourself you piece of garbage,victim_support,toxic,train_eval
7_Lit_8,31,,tired of fighting back against these monsters just wanna escape this nightmare and find peace somewhere,bully,neutral,train_eval
7_Lit_8,32,,GOOD RIDDANCE PAUL TAKE YOUR SUICIDE THREATS ELSEWHERE WE DONT NEED SCUM LIKE U AROUND HERE,bully_support,toxic,train_eval
7_Lit_8,33,,alright thats enough u guys need to calm down b4 somebody gets hurt bad,victim,neutral,train_eval
7_Lit_8,34,,paul pls hold on help is coming dont do anything drastic we gotchu,victim_support,neutral,train_eval
7_Lit_8,35,,TOO LATE FOR HELP NOW PAULS ALREADY GONE DOWN THE PATH OF DESTRUCTION AND DESPAIR,bully,neutral,train_eval
7_Lit_8,36,,PAUL U SHOULD JUST QUIT SCHOOL N MOVE AWAY FROM HERE NO ONE WILL MISS U ANYWAY YOU'RE NOTHING BUT A JOKE,bully,toxic,train_eval
7_Lit_8,37,,ENOUGH ALREADY REPORTING THESE COMMENTS THEYRE CROSSING A LINE INTO HARASSMENT AND ABUSE NOW,victim_support,neutral,train_eval
7_Lit_8,38,,thanks lisa guess ill try to move on and heal someday somehow hope i can forgive these monsters one day,bully,neutral,train_eval
7_Lit_8,39,,paul man im really sorry about all this mess u didnt deserve it buddy hang in there ok,victim,neutral,train_eval
7_Lit_8,40,,were gonna get thru this together paul dont worry were here for u every step of the way,victim_support,neutral,train_eval
7_Lit_8,41,,GOODBYE PAUL GLAD WERE DONE WITH U HOPE U NEVER COME BACK AGAIN YOU'RE BETTER OFF DEAD ANYWAY,bully_support,toxic,train_eval
7_Lit_8,42,,BYE FELICIA I MEAN PAUL HAHAHAHAHAHAHAHAHAHAHA,bully,neutral,train_eval
7_Lit_8,43,,DELETE PAUL FROM OUR GROUP CHAT WE DONT NEED THAT KINDA NEGATIVITY IN OUR LIVES ANYMORE YOU CAN ALL REMOVE HIM FROM YOUR FRIEND LIST TOO,bully,neutral,train_eval
7_Lit_8,44,,paul please reach out soon we will check on u regularly ok,victim_support,neutral,train_eval
7_Lit_8,45,,paul dont forget were here for u whenever u need us no matter what happens next,victim,neutral,train_eval
7_Lit_8,46,,sending all our love n positive vibes ur way paul u r loved more than u think dont ever forget that sweetheart,victim_support,neutral,train_eval
7_Lit_8,47,,thx guys means alot to me right now just need some time n space i think,bully,neutral,train_eval
7_Lit_8,48,,anytime paul were waiting for u when ure ready to reconnect n talk again,victim_support,neutral,train_eval
7_Lit_8,49,,paul remember ull never be alone weve got ur back always no matter what happens,victim,neutral,train_eval
7_Lit_8,50,,paul stay strong we believe in u n we know ull rise above all this hate n negativity dont let them bring u down beautiful soul,victim_support,neutral,train_eval
7_Lit_6,1,,Hey guys 👋 check out what happened today lol 🤣 https://example.com/meme.jpg,bully,neutral,train_eval
7_Lit_6,2,,OMG 😂👀 That poor girl! What a total loser!,bully,toxic,train_eval
7_Lit_6,3,,I know right? Like why even try if you're gonna end up like her 🤦‍♀️,bully,neutral,train_eval
7_Lit_6,4,,"Guys come on, don't be mean. We've all had accidents",victim_support,neutral,train_eval
7_Lit_6,5,,Yeah but some people are just asking for it 🙄,bully_support,neutral,train_eval
7_Lit_6,6,,*silence*,victim,neutral,train_eval
7_Lit_6,7,,I'm dead 💀😂 did u see her face?,bully_support,neutral,train_eval
7_Lit_6,8,,Let's make fun of her more 👊 send memes pls 📸,bully,neutral,train_eval
7_Lit_6,9,,"Stop being so cruel, guys. This isn't funny anymore",victim_support,neutral,train_eval
7_Lit_6,10,,"Or maybe we should just leave her alone, yeah?",bully_support,neutral,train_eval
7_Lit_6,11,,*still silent*,victim,neutral,train_eval
7_Lit_6,12,,Can u guys please stop making fun of me? It really hurts :(,bully,neutral,train_eval
7_Lit_6,13,,Aw poor baby wants attention 🍼 stop being such a crybaby,bully,toxic,train_eval
7_Lit_6,14,,"Lay off Jess, guys. This has gone too far",victim_support,neutral,train_eval
7_Lit_6,15,,"No way, let's keep roasting her 🔥 she deserves it",bully_support,toxic,train_eval
7_Lit_6,16,,"Actually, I think we should chill",victim,neutral,train_eval
7_Lit_6,17,,"Finally someone speaks sense. Thanks, Ethan",victim_support,neutral,train_eval
7_Lit_6,18,,"Screw you, Ethan. Mind your own biz 🚫",bully,toxic,train_eval
7_Lit_6,19,,"Yeah, don't defend her. She's worthless anyway",bully,toxic,train_eval
7_Lit_6,20,,"Wait, no. I didn’t mean it like that...can we please move on?",victim,neutral,train_eval
7_Lit_6,21,,Oh look who finally decided to speak up 🗣️,bully_support,neutral,train_eval
7_Lit_6,22,,"Guys seriously, cut it out. This isn't cool anymore",victim_support,neutral,train_eval
7_Lit_6,23,,Who cares about cool? We're having fun 🎉,bully,neutral,train_eval
7_Lit_6,24,,Time to take it to TikTok 📹 let's make her go viral,bully,neutral,train_eval
7_Lit_6,25,,Please don’t. Think about the consequences 🤕,victim_support,neutral,train_eval
7_Lit_6,26,,Consequences schmonsequences 🙅‍♂️ where's the entertainment value?,bully_support,neutral,train_eval
7_Lit_6,27,,"Okay, that's enough. Let's not take it that far 🛑",victim,neutral,train_eval
7_Lit_6,28,,Or what? You'll report us? 🚮 Go ahead,bully,neutral,train_eval
7_Lit_6,29,,"Seriously, stop threatening each other. This needs to end",victim_support,neutral,train_eval
7_Lit_6,30,,"Threats? These aren’t threats, these are promises 😉",bully_support,neutral,train_eval
7_Lit_6,31,,This is getting out of hand...someone call a teacher or something,victim,neutral,train_eval
7_Lit_6,32,,Teachers won’t care. They never do 🙄,bully,neutral,train_eval
7_Lit_6,33,,Maybe if we explain...they have to listen,victim_support,neutral,train_eval
